Tract,Median Value,Difference,Franken,Ofm,Reference Line
53053072109,1.265571658,69.281839737,260.878138440,330.159978177,260.878138440
53011041203,1.224603423,58.713128063,261.407984533,320.121112596,261.407984533
53075000400,1.189063579,49.436838775,261.482614279,310.919453053,261.482614279
53061053507,1.470363861,123.011104494,261.523290217,384.534394711,261.523290217
53033000500,1.096663761,25.314186592,261.878767434,287.192954026,261.878767434
53063010701,0.796849124,-53.215879907,261.952500399,208.736620492,261.952500399
53021020606,1.272875253,71.599481463,262.389061341,333.988542804,262.389061341
53053060300,0.747064795,-67.439434581,266.627315226,199.187880645,266.627315226
53035081000,0.811307851,-50.417259182,267.193200776,216.775941594,267.193200776
53053071307,0.940927447,-15.855548249,268.408043223,252.552494973,268.408043223
53035090502,1.113603570,30.568689941,269.082123398,299.650813339,269.082123398
53053073132,1.038938951,10.484707752,269.260152177,279.744859930,269.260152177
53035080300,0.568113090,-116.973371677,270.842595798,153.869224122,270.842595798
53033032007,0.523953102,-129.729894043,272.514944871,142.785050828,272.514944871
53073010409,0.822102767,-48.747909063,274.022862408,225.274953346,274.022862408
53067011720,1.368896166,101.573333743,275.343967335,376.917301078,275.343967335
53061052607,0.968913569,-8.575781748,275.868972749,267.293191001,275.868972749
53033032006,0.783234727,-60.020510917,276.891726980,216.871216063,276.891726980
53053072315,0.859526000,-38.908618047,276.980921703,238.072303656,276.980921703
53061052805,0.746060129,-70.358797219,277.068728495,206.709931277,277.068728495
53011041205,1.358255711,99.310754726,277.206341010,376.517095736,277.206341010
53061052906,1.007483250,2.076615919,277.501882648,279.578498567,277.501882648
53033032500,0.804307737,-54.319082749,277.573991966,223.254909217,277.573991966
53033032704,0.382606299,-171.531034003,277.830878172,106.299844169,277.830878172
53033027901,0.969018040,-8.623709691,278.346163228,269.722453537,278.346163228
53061050300,1.240930505,67.105183925,278.525062783,345.630246708,278.525062783
53011041208,0.896247087,-28.912993259,278.671627715,249.758634456,278.671627715
53011040812,0.572069324,-119.376896042,278.963165365,159.586269323,278.963165365
53033032402,0.906242820,-26.216979107,279.626361867,253.409382760,279.626361867
53033001000,1.324315980,90.879518707,280.219058703,371.098577411,280.219058703
53033009702,0.961011205,-10.995369361,282.013569130,271.018199769,282.013569130
53061050403,1.123801325,34.922965915,282.088789213,317.011755128,282.088789213
53011041321,1.003556175,1.010246405,284.082341691,285.092588096,284.082341691
53033031204,0.797009681,-57.942692634,285.445595717,227.502903083,285.445595717
53033010601,1.107766222,30.797125659,285.777167778,316.574293437,285.777167778
53053940004,0.830197758,-48.629866870,286.391193797,237.761326928,286.391193797
53061041000,0.714945948,-81.872993581,287.219188618,205.346195037,287.219188618
53011040703,1.148539033,42.703714606,287.491534064,330.195248670,287.491534064
53011041206,0.857218111,-41.065057473,287.606906980,246.541849507,287.606906980
53061052120,1.327673676,94.434964008,288.198201633,382.633165641,288.198201633
53033027902,0.917295006,-23.922425162,289.250068307,265.327643145,289.250068307
53011041112,1.281160028,81.338162710,289.294901792,370.633064502,289.294901792
53053072305,1.018113752,5.263225864,290.565195558,295.828421422,290.565195558
53005010203,0.796909849,-59.015928829,290.589811776,231.573882947,290.589811776
53073000903,0.892952095,-31.213628039,291.585604205,260.371976167,291.585604205
53033031102,0.931533085,-19.991276848,291.984484334,271.993207486,291.984484334
53005010100,1.265409266,77.568240779,292.258977415,369.827218194,292.258977415
53011041317,0.906155447,-27.741539740,295.611612834,267.870073094,295.611612834
53005010811,0.634159103,-108.247806032,295.887657587,187.639851555,295.887657587
53037975404,0.725204331,-82.163904970,299.000000000,216.836095030,299.000000000
53073010505,0.318700747,-204.201596368,299.723793187,95.522196819,299.723793187
53063013003,1.078689508,23.701159132,301.198466183,324.899625315,301.198466183
53033031601,0.995923717,-1.229567972,301.639491505,300.409923533,301.639491505
53067012223,1.277593818,83.755687613,301.720291743,385.475979355,301.720291743
53011041309,1.253029325,76.493417718,302.310483584,378.803901302,302.310483584
53061041906,1.141425917,42.859246417,303.050864349,345.910110765,303.050864349
53011040908,0.984037183,-4.841376579,303.290855738,298.449479158,303.290855738
53033011500,1.335439537,101.889205983,303.748350611,405.637556593,303.748350611
53011040907,1.204372278,62.093092375,303.823458749,365.916551124,303.823458749
53033000900,1.022503595,6.838599221,303.889192588,310.727791809,303.889192588
53033020100,1.154079191,46.900556502,304.392541905,351.293098407,304.392541905
53033022300,0.851441956,-45.230313914,304.462233015,259.231919101,304.462233015
53067011625,0.798965214,-61.377859078,305.309645222,243.931786143,305.309645222
53053072903,0.446922664,-169.479585756,306.430176801,136.950591045,306.430176801
53035080200,1.210384326,64.553160367,306.834456632,371.387617000,306.834456632
53073010503,0.925028977,-23.011225612,306.934929468,283.923703855,306.934929468
53033006300,0.868213700,-40.836046004,309.865637796,269.029591792,309.865637796
53035080600,0.982442158,-5.470462069,311.568025365,306.097563296,311.568025365
53053070312,1.073153471,22.804933790,311.740965263,334.545899052,311.740965263
53053073501,0.568759030,-134.699435511,312.353057540,177.653622029,312.353057540
53011041312,0.805875642,-60.704609451,312.709904466,252.005295016,312.709904466
53063011203,0.936612193,-19.871982035,313.498493191,293.626511156,313.498493191
53035080101,0.896169714,-32.649350044,314.449196503,281.799846458,314.449196503
53029970602,1.435153132,137.169228135,315.220592532,452.389820667,315.220592532
53011041110,1.088248889,27.867035979,315.777755067,343.644791046,315.777755067
53073010303,0.659796722,-107.544399765,316.118058452,208.573658687,316.118058452
53061052808,0.865876716,-42.445128278,316.463533779,274.018405501,316.463533779
53033007404,1.158231120,50.204117926,317.283463939,367.487581865,317.283463939
53061050101,1.091994177,29.195272385,317.360003257,346.555275642,317.360003257
53033030700,0.677083483,-103.040047411,319.091907180,216.051859769,319.091907180
53033006200,1.055672247,17.820029443,320.088204158,337.908233601,320.088204158
53011041310,1.038146704,12.246390640,321.034042439,333.280433079,321.034042439
53033000800,1.257147268,82.665465181,321.471294177,404.136759359,321.471294177
53053073406,1.000819297,0.263751422,321.924011736,322.187763158,321.924011736
53011040412,0.895796722,-33.567268973,322.132562969,288.565293996,322.132562969
53061041304,1.131329485,42.368161105,322.609664406,364.977825511,322.609664406
53067011622,1.457005616,147.921362769,323.675153467,471.596516236,323.675153467
53035091204,0.958434924,-13.523583802,325.359298354,311.835714552,325.359298354
53033005100,1.102604318,33.451287284,326.022216070,359.473503354,326.022216070
53061052904,1.353284161,115.224506163,326.152482109,441.376988272,326.152482109
53033006800,0.645357207,-116.251636514,327.799235485,211.547598971,327.799235485
53033028801,0.769198909,-75.667929724,327.849098322,252.181168598,327.849098322
53053073127,0.615222875,-126.288257100,328.211446956,201.923189855,328.211446956
53033027600,1.186315007,61.748055644,331.417509458,393.165565101,331.417509458
53053061001,0.885557793,-37.936744948,331.492601714,293.555856766,331.492601714
53067011722,0.878829157,-40.177574895,331.577911345,291.400336451,331.577911345
53033004500,0.796678603,-67.568212791,332.322194213,264.753981422,332.322194213
53053940010,0.402210992,-199.018132374,332.923706491,133.905574117,332.923706491
53033032401,0.575292971,-141.404723068,332.946510237,191.541787169,332.946510237
53011041105,1.228389498,76.293037361,334.047922736,410.340960098,334.047922736
53053071309,1.411647933,137.728369984,334.578067846,472.306437830,334.578067846
53021020605,0.809072142,-63.892203322,334.640549604,270.748346282,334.640549604
53033003302,0.798296758,-67.891926794,336.593136328,268.701209533,336.593136328
53061052122,1.547198383,184.233245076,336.684556899,520.917801975,336.684556899
53033003100,1.004220957,1.422836580,337.088618381,338.511454961,337.088618381
53033021400,0.863259764,-46.286378552,338.498600760,292.212222208,338.498600760
53075000100,1.198554743,67.331996442,339.110492098,406.442488540,339.110492098
53033007901,0.785739861,-72.799027727,339.769347513,266.970319786,339.769347513
53033028901,1.247389313,84.198057720,340.346382089,424.544439809,340.346382089
53053071705,1.242167580,82.712958620,341.552566963,424.265525583,341.552566963
53061052604,0.428289522,-195.288472448,341.586309687,146.297837240,341.586309687
53011040806,1.094025317,32.177513088,342.221797297,374.399310385,342.221797297
53053071212,0.934267124,-22.508170262,342.418767869,319.910597607,342.418767869
53067011410,1.111985495,38.383094397,342.750589545,381.133683943,342.750589545
53061050200,1.164550084,56.495245809,343.331612939,399.826858748,343.331612939
53033009701,1.156605554,54.299120372,346.725380133,401.024500505,346.725380133
53053070208,0.951910255,-16.683895902,346.932507512,330.248611610,346.932507512
53033007403,0.782916318,-75.784763405,349.103915187,273.319151782,349.103915187
53061052506,0.572985745,-149.892297361,351.024106402,201.131809041,351.024106402
53011041334,0.998708236,-0.453505860,351.074734870,350.621229009,351.074734870
53029970401,1.223224406,78.468694227,351.523812306,429.992506534,351.523812306
53073000804,1.083568682,29.468987066,352.631946591,382.100933657,352.631946591
53033007800,1.003701169,1.305708916,352.782867874,354.088576790,352.782867874
53033032320,1.007368397,2.605602539,353.618664696,356.224267235,353.618664696
53061050404,1.068965426,24.437590988,354.345540627,378.783131615,354.345540627
53053071603,1.335860175,119.110569151,354.643324684,473.753893835,354.643324684
53033030600,0.892751066,-38.072149278,354.988601577,316.916452299,354.988601577
53035091302,1.101122726,35.911726326,355.130123853,391.041850179,355.130123853
53011041323,1.185478456,65.895642716,355.273837208,421.169479923,355.273837208
53011040714,0.414742181,-208.312417865,355.932738079,147.620320214,355.932738079
53073000203,0.893052485,-38.132136469,356.550000618,318.417864149,356.550000618
53073000803,1.316218222,112.883245242,356.978938237,469.862183479,356.978938237
53067011628,1.197250880,70.691575103,358.384079077,429.075654179,358.384079077
53033003201,0.761869951,-85.386278885,358.569946989,273.183668105,358.569946989
53005010201,1.419248677,150.475288676,358.916549657,509.391838333,358.916549657
53033004101,1.009582669,3.441966828,359.186661609,362.628628437,359.186661609
53033030101,0.953198387,-16.826173540,359.521229282,342.695055742,359.521229282
53011041400,0.628250022,-134.048000851,360.586439442,226.538438591,360.586439442
53053062600,0.731598311,-96.837833643,360.794426694,263.956593051,360.794426694
53053940007,0.933061429,-24.194788640,361.447642837,337.252854197,361.447642837
53033007406,0.887736486,-40.984829436,365.077022827,324.092193390,365.077022827
53061052104,1.010930256,4.019952386,367.782098007,371.802050393,367.782098007
53033032311,0.993264116,-2.482367404,368.528830687,366.046463283,368.528830687
53061042003,1.407684919,150.759092633,369.793155699,520.552248332,369.793155699
53061040200,1.656276916,242.962190472,370.212915394,613.175105866,370.212915394
53053071504,1.049457386,18.313735350,370.293234417,388.606969767,370.293234417
53053061002,0.967843648,-11.922238762,370.758431299,358.836192537,370.758431299
53053071703,1.408025756,151.338552894,370.904411616,522.242964511,370.904411616
53035091702,1.256110552,95.197383450,371.704261337,466.901644788,371.704261337
53029970900,0.886821443,-42.106278869,372.034067668,329.927788799,372.034067668
53033001100,1.174589202,65.032927835,372.491122449,437.524050285,372.491122449
53033032327,1.135611317,50.524112998,372.565610884,423.089723882,372.565610884
53053071807,1.192501696,71.724224937,372.590093388,444.314318324,372.590093388
53033030504,0.805190694,-72.621504993,372.782525919,300.161020926,372.782525919
53061052706,1.162324355,60.724182390,374.091628241,434.815810631,374.091628241
53063010401,0.985904249,-5.297399956,375.815364675,370.517964718,375.815364675
53061051302,1.316535821,119.394106287,377.189873743,496.583980030,377.189873743
53053072107,1.041989132,15.848165038,377.434926232,393.283091269,377.434926232
53073000902,1.108199563,40.844367121,377.491055014,418.335422135,377.491055014
53033004701,1.023504071,8.877769268,377.711982866,386.589752133,377.711982866
53035092300,1.128965612,48.733392458,377.878969849,426.612362307,377.878969849
53033000403,1.132518211,50.158583450,378.503325818,428.661909268,378.503325818
53061041100,1.053911514,20.504694572,380.339800634,400.844495206,380.339800634
53053070703,1.022719604,8.645459044,380.528590331,389.174049375,380.528590331
53011040610,0.902361715,-37.160585927,380.594414413,343.433828486,380.594414413
53053940009,0.327877041,-256.018202204,380.909770880,124.891568676,380.909770880
53033002500,0.966572072,-12.758099765,381.659904092,368.901804327,381.659904092
53033004703,0.725122654,-104.992567075,381.961513856,276.968946781,381.961513856
53061052710,1.237622690,90.785605209,382.057812709,472.843417917,382.057812709
53033009600,1.223975294,85.633759467,382.335738074,467.969497541,382.335738074
53053071306,1.322705164,123.397857196,382.385753303,505.783610500,382.385753303
53033030802,0.734478590,-101.668570268,382.901591318,281.23302105,382.901591318
53053072311,0.871396235,-49.247636581,382.940861161,333.693224581,382.940861161
53011040713,1.065143520,24.947552869,382.962922722,407.910475590,382.962922722
53033030406,0.896660512,-39.616684095,383.364432147,343.747748052,383.364432147
53033005804,0.730458469,-103.638558120,384.499403935,280.860845815,384.499403935
53053073121,1.309723037,119.589333255,386.117010563,505.706343818,386.117010563
53053071902,0.865434965,-52.050427789,386.804995658,334.754567869,386.804995658
53053062000,0.969900989,-11.668093051,387.657030161,375.988937110,387.657030161
53033005803,0.851374447,-58.109119400,390.976640569,332.867521169,390.976640569
53033004901,0.770059237,-90.070781784,391.712981403,301.642199619,391.712981403
53067011100,1.188133627,73.702323633,391.755183529,465.457507162,391.755183529
53033001600,0.999775066,-0.088149611,391.890386487,391.802236876,391.890386487
53033032307,0.905147563,-37.216408382,392.361119849,355.144711467,392.361119849
53033031710,0.989748527,-4.026396385,392.762697647,388.736301262,392.762697647
53033005902,0.793857071,-81.254379297,394.165250484,312.910871187,394.165250484
53053072108,1.221110450,87.489237017,395.681148918,483.170385935,395.681148918
53033004902,0.760332891,-95.131968928,396.933769552,301.801800624,396.933769552
53075000201,1.314667541,125.047642484,397.396064831,522.443707315,397.396064831
53035091500,1.240146849,95.465376206,397.529165144,492.994541350,397.529165144
53029970601,1.466234017,185.407289523,397.670016946,583.077306470,397.670016946
53033007001,0.985263609,-5.863447676,397.888973727,392.025526051,397.888973727
53053073122,0.942553634,-22.867414362,398.065466638,375.198052275,398.065466638
53075000500,1.740865893,296.372710094,400.035570205,696.408280300,400.035570205
53053071210,0.935575033,-25.848458630,401.218032004,375.369573374,401.218032004
53053072908,0.397764834,-241.857486649,401.599741154,159.742254505,401.599741154
53053062902,0.714801070,-114.951285270,403.056509934,288.105224665,403.056509934
53073010600,0.670930426,-133.074188177,404.395296716,271.321108539,404.395296716
53053060700,0.595437691,-163.653364085,404.519552397,240.866188312,404.519552397
53053062400,0.994951741,-2.047632731,405.611685466,403.564052734,405.611685466
53053073128,0.963971589,-14.637467809,406.275693929,391.638226120,406.275693929
53061041201,1.220992757,90.018785025,407.338169973,497.356954998,407.338169973
53033006900,0.745094805,-103.857291802,407.434975201,303.577683398,407.434975201
53067011200,1.107305776,43.734817047,407.571882587,451.306699634,407.571882587
53033006500,0.952533315,-19.427162825,409.279956279,389.852793455,409.279956279
53011040709,0.925314365,-30.658858248,410.505422729,379.846564481,410.505422729
53067011626,1.186102196,76.593707641,411.567995401,488.161703042,411.567995401
53033029206,1.077984240,32.104781827,411.682946838,443.787728665,411.682946838
53035092102,0.984260299,-6.482725789,411.870972302,405.388246513,411.870972302
53033010502,0.989592585,-4.303110810,413.465861710,409.162750901,413.465861710
53035091701,1.442166682,183.468089957,414.929702537,598.397792494,414.929702537
53033005402,0.837644748,-67.381930288,415.027720805,347.645790517,415.027720805
53033003202,0.623742979,-156.176093431,415.078216726,258.902123295,415.078216726
53053071206,0.965030786,-14.526393431,415.405204519,400.878811088,415.405204519
53033003800,0.800484138,-82.920397081,415.608044180,332.687647099,415.608044180
53033032605,1.321635952,133.835765253,416.109468690,549.945233942,416.109468690
53033002800,0.960682493,-16.372101887,416.407426258,400.035324372,416.407426258
53033003900,1.148796644,62.027040684,416.857794031,478.884834715,416.857794031
53061052803,0.771652279,-95.472139781,418.099814226,322.627674446,418.099814226
53073000202,0.734459864,-111.141371915,418.548298237,307.406926321,418.548298237
53067010520,1.400164782,167.520473723,418.628728130,586.149201853,418.628728130
53053062501,0.936672757,-26.520238019,418.780870122,392.260632103,418.780870122
53033007405,1.067663955,28.432963461,420.208414688,448.641378149,420.208414688
53035091206,0.776196427,-94.131130270,420.597083789,326.465953519,420.597083789
53005010815,1.042767814,18.021463907,421.379124509,439.400588417,421.379124509
53035092200,0.833659370,-70.200702820,422.029801165,351.829098345,422.029801165
53061052809,0.986746705,-5.606371273,423.017158042,417.410786769,423.017158042
53033004000,0.883572676,-49.494922346,425.114316842,375.619394495,425.114316842
53033003601,1.015317022,6.521585005,425.773683617,432.295268623,425.773683617
53073001000,1.246373857,105.012826504,426.233643376,531.246469880,426.233643376
53035091201,1.179390695,76.983527423,429.138910673,506.122438096,429.138910673
53053061700,1.090200598,38.806054510,430.219481803,469.025536313,430.219481803
53033002400,0.931451806,-29.611502339,431.980781312,402.369278974,431.980781312
53033004800,0.913452077,-37.524886055,433.573503417,396.048617362,433.573503417
53011040712,0.934389947,-28.470103852,433.928989054,405.458885202,433.928989054
53061052707,0.883601481,-50.687500526,435.465166150,384.777665624,435.465166150
53033002000,1.021152542,9.217612431,435.768544337,444.986156768,435.768544337
53053071506,1.152526023,66.680246270,437.172917444,503.853163713,437.172917444
53011040605,0.772236558,-99.892581655,438.580400243,338.687818588,438.580400243
53033007600,0.870913886,-56.631955236,438.714540756,382.082585521,438.714540756
53053072309,1.080615320,35.373985269,438.799785957,474.173771227,438.799785957
53033006703,0.706276224,-129.151266966,439.703140564,310.551873598,439.703140564
53033007501,1.141654135,62.295791782,439.773902478,502.069694261,439.773902478
53033028600,1.294431865,129.766134531,440.734003574,570.500138106,440.734003574
53033031708,0.867561713,-58.398810069,440.951112201,382.552302132,440.951112201
53053072307,0.855185258,-64.185281102,443.223391267,379.038110165,443.223391267
53033031912,0.436441994,-250.183994877,443.936546303,193.752551427,443.936546303
53053071505,1.267384331,118.954977738,444.883876742,563.838854480,444.883876742
53033032603,1.065023510,28.972716787,445.572942602,474.545659388,445.572942602
53033021500,1.118649730,52.999461263,446.688428073,499.687889336,446.688428073
53011040809,1.193634822,86.539823292,446.922832716,533.462656009,446.922832716
53061052203,0.611323318,-173.755479380,447.043744825,273.288265446,447.043744825
53033008102,0.595554260,-181.367447905,448.434560978,267.067113073,448.434560978
53061052121,1.175937464,78.923524224,448.588506258,527.512030482,448.588506258
53033029701,0.707548451,-131.192213757,448.594695681,317.402481924,448.594695681
53053940012,1.059038801,26.722158207,452.620269250,479.342427457,452.620269250
53053073120,0.923640154,-34.713979060,454.610384571,419.896405510,454.610384571
53033005901,0.620561697,-172.508533475,454.641854034,282.133320560,454.641854034
53053062901,0.819104698,-82.549061465,456.336126884,373.787065419,456.336126884
53011041320,1.299511580,137.114656938,457.794176550,594.908833489,457.794176550
53053062801,1.049491553,22.735638086,459.384215495,482.119853581,459.384215495
53053071604,1.151922914,69.891309963,460.044558844,529.935868808,460.044558844
53053072509,0.702873664,-137.041457389,461.222855887,324.181398498,461.222855887
53033004202,0.834108544,-76.536082163,461.362411573,384.826329410,461.362411573
53033000300,1.182771244,84.390438165,461.727109579,546.117547744,461.727109579
53029970402,1.000380450,0.176019358,462.661251680,462.837271038,462.661251680
53053071207,0.908439857,-42.597869108,465.244678099,422.646808991,465.244678099
53061051932,1.168873841,79.080435161,468.281141626,547.361576788,468.281141626
53053061100,1.119286000,56.111193063,470.392108217,526.503301280,470.392108217
53033025703,1.155027679,72.925665226,470.404160958,543.329826184,470.404160958
53073000700,1.025265573,11.899053546,470.959178640,482.858232186,470.959178640
53053071808,1.123908976,58.654628408,473.368680522,532.023308930,473.368680522
53033007002,0.808765846,-90.584534635,473.683873108,383.099338473,473.683873108
53033025303,1.081145084,38.569642160,475.317054932,513.886697092,475.317054932
53075000602,1.738463673,351.155301857,475.521430088,826.676731945,475.521430088
53061052505,0.505494374,-235.261535874,475.750979598,240.489443723,475.750979598
53033028000,0.971943061,-13.348653366,475.770127189,462.421473824,475.770127189
53061051914,0.896038047,-49.468199682,475.829841228,426.361641546,475.829841228
53033025704,1.243667399,116.033842351,476.197647579,592.231489929,476.197647579
53033030405,0.573451210,-203.634463618,477.400166809,273.765703190,477.400166809
53029970500,0.980885012,-9.137310406,478.018114883,468.880804477,478.018114883
53053062802,1.227270564,108.642863672,478.033149913,586.676013585,478.033149913
53033004201,1.258087304,123.745303056,479.470709862,603.216012918,479.470709862
53033005401,0.772780211,-109.365473789,481.320197138,371.954723350,481.320197138
53057952304,0.706550690,-141.353143270,481.695265240,340.342121969,481.695265240
53033022201,0.858132508,-68.435056814,482.387160265,413.952103450,482.387160265
53061041609,0.841292533,-76.795075164,483.878148648,407.083073484,483.878148648
53067012330,1.246959067,119.550185445,484.089071792,603.639257237,484.089071792
53061041607,1.058273374,28.261638522,484.983735546,513.245374068,484.983735546
53061052708,1.194862739,94.559621343,485.262711570,579.822332913,485.262711570
53033001400,1.122696195,59.577160957,485.566490156,545.143651113,485.566490156
53053940002,1.027155938,13.211794965,486.515880504,499.727675469,486.515880504
53033031603,0.669478505,-161.441881463,488.445937672,327.004056209,488.445937672
53067012225,0.834590306,-80.895823551,489.063378563,408.167555012,489.063378563
53033004401,1.087537399,42.924715134,490.358585457,533.283300591,490.358585457
53033032011,0.733849537,-130.512671914,490.371763864,359.859091950,490.371763864
53033001701,1.328063332,162.168139203,494.319612823,656.487752026,494.319612823
53033005600,0.792406827,-102.888158883,495.623999338,392.735840455,495.623999338
53053071304,0.929977202,-34.724962090,495.909377625,461.184415535,495.909377625
53033029803,0.876572681,-61.596531273,499.051033238,437.454501964,499.051033238
53061041303,1.185410851,92.547983922,499.150851448,591.698835370,499.150851448
53033007503,0.459639337,-270.187452725,500.013178407,229.825725681,500.013178407
53053073123,1.320427836,160.420202255,500.643778176,661.063980430,500.643778176
53033020800,0.926335991,-37.003865051,502.333033590,465.329168538,502.333033590
53061051000,1.083984140,42.220611093,502.721242428,544.941853522,502.721242428
53011041319,0.859353043,-70.860905477,503.821105822,432.960200344,503.821105822
53061041400,0.809394084,-96.098526466,504.173891389,408.075364923,504.173891389
53011040604,0.852295347,-74.669773882,505.534336779,430.864562897,505.534336779
53061052119,1.130875915,66.242992603,506.151133548,572.394126151,506.151133548
53053073126,1.069722163,35.302562037,506.331994064,541.634556101,506.331994064
53033005307,1.236382354,119.928981356,507.351667963,627.280649318,507.351667963
53061050700,1.169498681,86.077017508,507.832962356,593.909979863,507.832962356
53033007902,0.912203040,-44.893693283,511.335396119,466.441702836,511.335396119
53053071503,1.200141670,102.357692492,511.426193543,613.783886035,511.426193543
53033032005,0.683733490,-162.455174031,513.665434096,351.210260065,513.665434096
53061041907,1.313580124,161.744148947,515.798471687,677.542620634,515.798471687
53033032328,0.573322743,-220.686793849,517.221835455,296.535041606,517.221835455
53053072112,1.101850029,53.176844680,522.109273524,575.286118204,522.109273524
53033030901,1.035292249,18.438585147,522.454242657,540.892827804,522.454242657
53033005000,0.801425781,-103.871875255,523.088423019,419.216547765,523.088423019
53061051602,1.116318327,61.225298572,526.359861352,587.585159923,526.359861352
53033008700,0.967940833,-16.991905921,530.017076790,513.025170869,530.017076790
53033030313,1.129360022,68.600911954,530.309990845,598.910902799,530.309990845
53061050900,1.126296006,67.271263092,532.647589271,599.918852362,532.647589271
53053063402,1.013414412,7.148864367,532.924167419,540.073031786,532.924167419
53033000402,1.158640227,84.743207343,534.184859895,618.928067238,534.184859895
53033003000,0.619442905,-203.879545102,535.739703671,331.860158569,535.739703671
53033028700,0.949122389,-27.273511615,536.061165205,508.787653590,536.061165205
53067010600,1.404621493,217.209249843,536.820840788,754.030090631,536.820840788
53053063401,1.079652907,43.038733538,540.328471076,583.367204614,540.328471076
53053073129,0.601986722,-215.106766855,540.451233498,325.344466644,540.451233498
53053063100,0.897117965,-55.615361686,540.574083930,484.958722244,540.574083930
53061050402,1.019282400,10.443941804,541.630791586,552.074733389,541.630791586
53033022401,0.775946656,-121.471907265,542.156189321,420.684282056,542.156189321
53033022204,0.920730801,-43.041051216,542.973207235,499.932156019,542.973207235
53033031705,1.071360413,38.754056194,543.075002253,581.829058446,543.075002253
53061051917,1.043561184,23.697401830,544.002697123,567.700098953,544.002697123
53033007502,0.977072166,-12.509515754,545.603903437,533.094387683,545.603903437
53053071901,1.085484838,46.664788266,545.883802290,592.548590556,545.883802290
53005010817,0.657758375,-188.134648564,549.712936417,361.578287853,549.712936417
53033020401,1.127493105,70.454814818,552.616667621,623.071482440,552.616667621
53061051100,1.161979520,89.534229459,552.750306172,642.284535631,552.750306172
53033010501,0.726755773,-151.238367232,553.491536672,402.253169440,553.491536672
53053063200,0.988652917,-6.284574677,553.849337925,547.564763247,553.849337925
53033030203,1.002805279,1.557166532,555.084282276,556.641448809,555.084282276
53033032315,0.634114111,-203.099511846,555.089763512,351.990251666,555.089763512
53033010302,1.627871666,348.584353553,555.184080219,903.768433772,555.184080219
53033030311,0.777599411,-123.923447233,557.208268095,433.284820862,557.208268095
53061041808,0.730828850,-150.412427599,558.798473397,408.386045798,558.798473397
53033032326,0.618764950,-213.049056504,558.839110890,345.790054386,558.839110890
53053940011,1.090932312,51.195726514,563.009180060,614.204906574,563.009180060
53067011623,0.962598974,-21.128028465,564.905053463,543.777024998,564.905053463
53033000101,1.041091031,23.229469438,565.317273793,588.546743232,565.317273793
53035091900,1.069218149,39.218051151,566.586246657,605.804297808,566.586246657
53033022701,0.852519313,-83.810436937,568.280759455,484.470322518,568.280759455
53033002700,1.013909723,7.974852118,573.329307069,581.304159187,573.329307069
53033029001,1.034090566,19.758042550,579.575086270,599.333128819,579.575086270
53033029901,1.181195695,105.166514785,580.402943560,685.569458345,580.402943560
53067011500,0.931492389,-39.767411411,580.481651743,540.714240332,580.481651743
53053071805,1.144789616,84.263928890,581.974945829,666.238874719,581.974945829
53075000300,0.956994305,-25.041968226,582.294237789,557.252269563,582.294237789
53011041335,1.236020632,137.501464673,582.582393388,720.083858060,582.582393388
53061052114,1.140813251,82.167042760,583.517832323,665.684875083,583.517832323
53061051913,1.131694095,77.001711593,584.701323616,661.703035209,584.701323616
53033010701,1.339835906,199.235246872,586.268970309,785.504217181,586.268970309
53033030204,0.946897416,-31.193751429,587.424354685,556.230603255,587.424354685
53033029203,0.966383724,-19.763529759,587.915500633,568.151970874,587.915500633
53035080102,1.059605309,35.125991046,589.309767530,624.435758576,589.309767530
53033011200,1.343681018,203.210818130,591.277398388,794.488216519,591.277398388
53033011402,1.554259594,328.519462550,592.717682962,921.237145512,592.717682962
53033025401,1.035122294,20.820040399,592.787032117,613.607072516,592.787032117
53061051200,1.096528793,57.221988125,592.797093867,650.019081993,592.797093867
53053072106,1.063859249,37.920610561,593.815483392,631.736093953,593.815483392
53033023404,0.912299414,-52.165204915,594.810221455,542.645016540,594.810221455
53067012331,1.094050890,56.087911599,596.357053078,652.444964677,596.357053078
53033026600,1.123406968,73.641058978,596.733393990,670.374452968,596.733393990
53033025402,1.118796578,71.018459576,597.815702691,668.834162267,597.815702691
53067010700,1.115984963,69.659347624,600.589470899,670.248818523,600.589470899
53033011401,1.388732076,233.897561344,601.693495086,835.591056430,601.693495086
53033032104,0.927843896,-43.486824744,602.677004381,559.190179637,602.677004381
53033008101,0.948770247,-30.912575679,603.410591963,572.498016284,603.410591963
53053071411,1.059536153,35.978712040,604.317048588,640.295760628,604.317048588
53061052711,0.711826294,-174.166514087,604.380311685,430.213797599,604.380311685
53033003301,0.488293536,-309.973672946,605.764622455,295.790949508,605.764622455
53033028100,1.093619244,56.854435886,607.294326815,664.148762701,607.294326815
53033032322,0.807744556,-116.760698548,607.320634860,490.559936312,607.320634860
53033007700,0.806107828,-117.836774120,607.743844414,489.907070293,607.743844414
53033023702,0.264376681,-447.471137611,608.288407858,160.817270247,608.288407858
53061041815,0.956566611,-26.432753695,608.581417704,582.148664009,608.581417704
53033022703,0.729787133,-164.538349543,608.921224229,444.382874686,608.921224229
53033027100,0.984479514,-9.460531973,609.551263848,600.090731875,609.551263848
53061051301,1.090871916,55.462598620,610.338169973,665.800768593,610.338169973
53033010702,1.205339113,125.527551610,611.318272331,736.845823941,611.318272331
